2014,4,28,1.1338,1.0981,1.1082
2014,4,29,1.1463,1.098,1.1094
2014,4,30,1.1464,1.0987,1.1101
2014,5,5,1.1453,1.0995,1.1107
2014,5,6,1.1457,1.0991,1.1103
2014,5,7,1.1351,1.1002,1.1102
2014,5,8,1.1341,1.1008,1.1106
2014,5,9,1.1333,1.1049,1.1142
2014,5,12,1.1578,1.1068,1.1185
2014,5,13,1.155,1.1056,1.1172
2014,5,14,1.1537,1.1037,1.1154
2014,5,15,1.1387,1.1048,1.1147
2014,5,16,1.1397,1.1039,1.114
2014,5,19,1.1233,1.104,1.114
2014,5,20,1.1236,1.1052,1.1151
2014,5,21,1.1343,1.1066,1.1176
2014,5,22,1.1317,1.1066,1.1173
2014,5,23,1.141,1.1067,1.1184
2014,5,26,1.145,1.1077,1.1198
2014,5,27,1.1404,1.1076,1.1191
2014,5,28,1.1521,1.1098,1.1224
2014,5,29,1.1446,1.1115,1.1231
2014,5,30,1.1453,1.1132,1.1247
2014,6,3,1.1418,1.1146,1.1256
2014,6,4,1.1303,1.1173,1.1267
2014,6,5,1.1421,1.1173,1.1281
2014,6,6,1.1337,1.1176,1.1274
2014,6,9,1.1335,1.1182,1.1279
2014,6,10,1.1478,1.119,1.1302
2014,6,11,1.1475,1.119,1.1302
2014,6,12,1.1436,1.1194,1.1301
2014,6,13,1.1558,1.1187,1.1308
2014,6,16,1.164,1.1199,1.1328
2014,6,17,1.1523,1.12,1.1328
2014,6,18,1.1473,1.1195,1.1319
2014,6,19,1.1296,1.1201,1.1308
2014,6,20,1.1348,1.1199,1.1311
2014,6,23,1.1334,1.1211,1.132
2014,6,24,1.1391,1.1206,1.1321
2014,6,25,1.133,1.1204,1.1314
2014,6,26,1.1413,1.1208,1.1325
2014,6,27,1.142,1.1208,1.1326
2014,6,30,1.1498,1.121,1.1335
2014,7,1,1.1496,1.1207,1.1331
2014,7,2,1.1529,1.119,1.1319
2014,7,3,1.1579,1.1183,1.1317
2014,7,4,1.1571,1.1174,1.1309
2014,7,7,1.1558,1.1179,1.1312
2014,7,8,1.158,1.1183,1.1317
2014,7,9,1.1411,1.1179,1.1298
2014,7,10,1.138,1.1182,1.1298
2014,7,11,1.1408,1.1187,1.1305
2014,7,14,1.1534,1.1177,1.1308
2014,7,15,1.1551,1.1167,1.1308
2014,7,16,1.1529,1.1146,1.1287
2014,7,17,1.1456,1.1126,1.1262
2014,7,18,1.1493,1.1108,1.1248
2014,7,21,1.1505,1.1112,1.1254
2014,7,22,1.1645,1.1122,1.1277
2014,7,23,1.1672,1.1117,1.1274
2014,7,24,1.188,1.1121,1.1298
2014,7,25,1.2005,1.1126,1.1315
2014,7,28,1.2342,1.113,1.1351
2014,7,29,1.2381,1.1134,1.1358
2014,7,30,1.2332,1.1135,1.1354
2014,7,31,1.2482,1.1135,1.1369
2014,8,1,1.2371,1.1142,1.1364
2014,8,4,1.2616,1.116,1.1404
2014,8,5,1.2583,1.116,1.1401
2014,8,6,1.2551,1.1162,1.14
2014,8,7,1.2361,1.1165,1.1384
2014,8,8,1.238,1.1165,1.1387
2014,8,11,1.2562,1.1166,1.1405
2014,8,12,1.2518,1.1159,1.1405
2014,8,13,1.2528,1.1166,1.1412
2014,8,14,1.2406,1.1181,1.1416
2014,8,15,1.2537,1.118,1.1426
2014,8,18,1.2611,1.1184,1.1436
2014,8,19,1.2612,1.1184,1.1436
2014,8,20,1.2566,1.118,1.1428
2014,8,21,1.2503,1.1179,1.1422
2014,8,22,1.2562,1.1178,1.1426
2014,8,25,1.2442,1.1183,1.1421
2014,8,26,1.2343,1.1186,1.1414
2014,8,27,1.2361,1.1199,1.1427
2014,8,28,1.2275,1.1205,1.1426
2014,8,29,1.2418,1.1206,1.1439
2014,9,1,1.2509,1.1213,1.1453
2014,9,2,1.2674,1.1215,1.147
2014,9,3,1.2793,1.1214,1.1479
2014,9,4,1.2885,1.1212,1.1486
2014,9,5,1.3008,1.1213,1.1497
2014,9,9,1.2986,1.1219,1.1501
2014,9,10,1.2918,1.1212,1.1501
2014,9,11,1.287,1.121,1.1495
2014,9,12,1.295,1.1212,1.1503
2014,9,15,1.2943,1.1222,1.1512
2014,9,16,1.2686,1.1225,1.1495
2014,9,17,1.2753,1.123,1.1505
2014,9,18,1.2792,1.125,1.1526
2014,9,19,1.288,1.1281,1.1563
2014,9,22,1.2634,1.1305,1.1566
2014,9,23,1.2743,1.1313,1.1582
2014,9,24,1.2968,1.1309,1.1596
2014,9,25,1.2942,1.1307,1.1591
2014,9,26,1.2943,1.1312,1.1596
2014,9,29,1.3,1.132,1.1608
2014,9,30,1.3017,1.1326,1.1614
2014,10,8,1.3162,1.1336,1.1636
2014,10,9,1.3181,1.1339,1.1639
2014,10,10,1.3101,1.1337,1.1631
2014,10,13,1.3038,1.1359,1.1648
2014,10,14,1.2993,1.1375,1.1659
2014,10,15,1.3085,1.1424,1.1659
2014,10,16,1.2982,1.1459,1.1683
2014,10,17,1.2968,1.1459,1.1681
2014,10,20,1.3036,1.15,1.1725
2014,10,21,1.2923,1.1523,1.1737
2014,10,22,1.2845,1.1511,1.1719
2014,10,23,1.2724,1.1504,1.1702
2014,10,24,1.2697,1.1508,1.1703
2014,10,27,1.258,1.1508,1.1693
2014,10,28,1.2834,1.152,1.1726
2014,10,29,1.3019,1.153,1.1751
2014,10,30,1.3112,1.1536,1.1764
2014,10,31,1.3321,1.1537,1.1783
2014,11,3,1.3344,1.1556,1.1803
2014,11,4,1.3347,1.1574,1.182
2014,11,5,1.3295,1.1592,1.1832
2014,11,6,1.3309,1.1598,1.1838
2014,11,7,1.3288,1.1616,1.1853
2014,11,10,1.3626,1.1648,1.1912
2014,11,11,1.3588,1.1692,1.1949
2014,11,12,1.3778,1.1675,1.1949
2014,11,13,1.3701,1.1662,1.193
2014,11,14,1.3708,1.1654,1.1923
2014,11,17,1.3633,1.1643,1.1906
2014,11,18,1.3497,1.1638,1.1889
2014,11,19,1.3475,1.1635,1.1884
2014,11,20,1.3474,1.1639,1.1888
2014,11,21,1.372,1.1619,1.1892
2014,11,24,1.407,1.1678,1.1979
2014,11,25,1.4262,1.1678,1.1997
2014,11,26,1.4461,1.1678,1.2015
2014,11,27,1.4629,1.1675,1.2028
2014,11,28,1.4917,1.1685,1.2063
2014,12,1,1.4975,1.1688,1.2072
2014,12,2,1.5528,1.1674,1.211
2014,12,3,1.576,1.1657,1.2116
2014,12,4,1.6487,1.1633,1.2161
2014,12,5,1.6596,1.1585,1.2127
2014,12,8,1.7275,1.1568,1.2175
2014,12,9,1.65,1.1547,1.2083
2014,12,10,1.7109,1.155,1.2083
2014,12,11,1.6904,1.1573,1.2091
2014,12,12,1.6959,1.1562,1.2084
2014,12,15,1.7086,1.1565,1.2096
2014,12,16,1.7544,1.1559,1.2122
2014,12,17,1.7847,1.1574,1.2156
2014,12,18,1.777,1.1579,1.2156
2014,12,19,1.7967,1.1589,1.2178
2014,12,22,1.8027,1.16,1.2193
2014,12,23,1.7658,1.1611,1.2178
2014,12,24,1.7156,1.1639,1.2171
2014,12,25,1.7714,1.1653,1.2222
2014,12,26,1.83,1.1648,1.2257
2014,12,29,1.8351,1.1656,1.2268
2014,12,30,1.8362,1.1661,1.2274
2014,12,31,1.8767,1.1655,1.2295
2015,1,5,1.9339,1.1654,1.2334
2015,1,6,1.9337,1.1652,1.2332
2015,1,7,1.9351,1.1665,1.2344
2015,1,8,1.8902,1.1662,1.2311
2015,1,9,1.8836,1.1665,1.2311
2015,1,12,1.866,1.1671,1.2307
2015,1,13,1.8662,1.1688,1.2323
2015,1,14,1.8601,1.1717,1.2349
2015,1,15,1.9141,1.1732,1.2392
2015,1,16,1.9305,1.1737,1.2407
2015,1,19,1.7819,1.1752,1.2338
2015,1,20,1.8037,1.1757,1.2355
2015,1,21,1.8847,1.1756,1.24
2015,1,22,1.8947,1.1766,1.2415
2015,1,23,1.8969,1.178,1.2429
2015,1,26,1.9161,1.1783,1.2443
2015,1,27,1.8986,1.1796,1.2446
2015,1,28,1.8722,1.1785,1.2421
2015,1,29,1.8491,1.1771,1.2395
2015,1,30,1.8239,1.1763,1.2373
2015,2,2,1.7812,1.1769,1.2355
2015,2,3,1.8256,1.1789,1.2399
2015,2,4,1.8066,1.1786,1.2385
2015,2,5,1.7881,1.1806,1.2394
2015,2,6,1.7592,1.1805,1.2394
2015,2,9,1.7769,1.1795,1.2393
2015,2,10,1.8094,1.1808,1.2422
2015,2,11,1.8238,1.1808,1.243
2015,2,12,1.8284,1.1838,1.2461
2015,2,13,1.8428,1.1847,1.2477
2015,2,16,1.8585,1.1873,1.251
2015,2,17,1.8706,1.1884,1.2527
2015,2,25,1.8475,1.1888,1.252
2015,2,26,1.894,1.1896,1.255
2015,2,27,1.8975,1.1891,1.2548
2015,3,2,1.9126,1.1886,1.2551
2015,3,3,1.863,1.188,1.2519
2015,3,4,1.8751,1.187,1.2516
2015,3,5,1.8568,1.1866,1.2503
2015,3,6,1.8474,1.1841,1.2474
2015,3,9,1.8788,1.1839,1.2488
2015,3,10,1.8697,1.1826,1.247
2015,3,11,1.8719,1.1835,1.248
2015,3,12,1.9081,1.1861,1.2523
2015,3,13,1.9213,1.1859,1.2523
2015,3,16,1.968,1.1846,1.2533
2015,3,17,1.9953,1.1831,1.2532
2015,3,18,2.0426,1.1838,1.2561
2015,3,19,2.0392,1.1837,1.2558
2015,3,20,2.0673,1.1848,1.2582
2015,3,23,2.1095,1.1854,1.2609
2015,3,24,2.11,1.1854,1.2608
2015,3,25,2.0927,1.1848,1.2594
2015,3,26,2.0978,1.1844,1.2593
2015,3,27,2.1093,1.1812,1.2567
2015,3,30,2.1711,1.1808,1.2593
2015,3,31,2.1515,1.1789,1.2565
2015,4,1,2.1901,1.1774,1.2568
2015,4,2,2.1906,1.18,1.2594
2015,4,3,2.2149,1.1814,1.262
2015,4,7,2.2624,1.1796,1.2625
2015,4,8,2.2814,1.1782,1.262
2015,4,9,2.2635,1.1763,1.2593
2015,4,10,2.3072,1.1785,1.2635
2015,4,13,2.3479,1.1789,1.2635
2015,4,14,2.357,1.1798,1.2648
2015,4,15,2.3264,1.1811,1.2648
2015,4,16,2.397,1.1823,1.2688
2015,4,17,2.4409,1.1824,1.2707
2015,4,20,2.4015,1.1856,1.2723
2015,4,21,2.4531,1.1891,1.2779
2015,4,22,2.5172,1.1895,1.2809
2015,4,23,2.5178,1.1892,1.2806
2015,4,24,2.4975,1.1888,1.2794
2015,4,27,2.5532,1.189,1.2819
2015,4,28,2.5183,1.1906,1.282
2015,4,29,2.5355,1.1914,1.2835
2015,4,30,2.5226,1.1913,1.2829
2015,5,4,2.5427,1.1917,1.2841
2015,5,5,2.4413,1.1914,1.2796
2015,5,6,2.4182,1.1912,1.2786
2015,5,7,2.374,1.1897,1.2752
2015,5,8,2.4209,1.1911,1.2786
2015,5,11,2.491,1.1921,1.2824
2015,5,12,2.5213,1.1933,1.2824
2015,5,13,2.5059,1.1944,1.283
2015,5,14,2.4965,1.1957,1.284
2015,5,15,2.4522,1.1981,1.285
2015,5,18,2.4298,1.199,1.2851
2015,5,19,2.5127,1.1978,1.2866
2015,5,20,2.5252,1.1977,1.2869
2015,5,21,2.5709,1.1978,1.2886
2015,5,22,2.6296,1.1972,1.2898
2015,5,25,2.7082,1.1976,1.2928
2015,5,26,2.761,1.1955,1.2924
2015,5,27,2.7518,1.1941,1.2907
2015,5,28,2.5672,1.1921,1.2827
2015,5,29,2.5709,1.1913,1.282
2015,6,1,2.6959,1.1885,1.2832
2015,6,2,2.7414,1.1894,1.2856
2015,6,3,2.7317,1.1906,1.2865
2015,6,4,2.7517,1.1913,1.2879
2015,6,5,2.7778,1.192,1.2894
2015,6,8,2.8433,1.1928,1.2923
2015,6,9,2.824,1.1936,1.2923
2015,6,10,2.8196,1.1932,1.2919
2015,6,11,2.8182,1.1919,1.2905
2015,6,12,2.8334,1.1899,1.2888
2015,6,15,2.7729,1.1917,1.2892
2015,6,16,2.6898,1.1909,1.2862
2015,6,17,2.7291,1.1921,1.2885
2015,6,18,2.6185,1.1935,1.2871
2015,6,19,2.4626,1.1948,1.2846
2015,6,23,2.5418,1.1944,1.2861
2015,6,24,2.5917,1.1945,1.2875
2015,6,25,2.4995,1.1949,1.2855
2015,6,26,2.3029,1.1948,1.2805
2015,6,29,2.226,1.1948,1.2786
2015,6,30,2.3755,1.1963,1.2839
2015,7,1,2.2587,1.1964,1.2811
2015,7,2,2.1817,1.1966,1.2794
2015,7,3,2.0637,1.1948,1.2745
2015,7,6,2.1235,1.1971,1.2784
2015,7,7,2.0861,1.2002,1.2807
2015,7,8,1.9454,1.2013,1.2807
2015,7,9,2.0699,1.1991,1.2821
2015,7,10,2.1809,1.1999,1.2863
2015,7,13,2.2368,1.2005,1.2886
2015,7,14,2.1839,1.1966,1.283
2015,7,15,2.1067,1.199,1.2832
2015,7,16,2.1229,1.1995,1.2841
2015,7,17,2.2048,1.2004,1.2875
2015,7,20,2.2096,1.2009,1.2882
2015,7,21,2.2125,1.2016,1.289
2015,7,22,2.2078,1.2018,1.289
2015,7,23,2.2575,1.2014,1.2901
2015,7,24,2.2179,1.2026,1.2902
2015,7,27,2.028,1.2035,1.2854
2015,7,28,2.024,1.2044,1.2862
2015,7,29,2.0873,1.2052,1.2889
2015,7,30,2.0263,1.2047,1.2866
2015,7,31,2.027,1.2036,1.2854
2015,8,3,2.0336,1.2034,1.2855
2015,8,4,2.0968,1.2034,1.2873
2015,8,5,2.0536,1.2042,1.2873
2015,8,6,2.035,1.2048,1.2874
2015,8,7,2.0749,1.2063,1.29
2015,8,10,2.1691,1.2071,1.2933
2015,8,11,2.1597,1.2056,1.2915
2015,8,12,2.1329,1.2036,1.2888
2015,8,13,2.1644,1.2029,1.289
2015,8,14,2.1634,1.2039,1.2899
2015,8,17,2.1657,1.2043,1.2904
2015,8,18,2.0316,1.2033,1.2858
2015,8,19,2.0638,1.2033,1.2867
2015,8,20,1.9976,1.2029,1.2845
2015,8,21,1.9063,1.2039,1.2831
2015,8,24,1.7396,1.2046,1.2794
2015,8,25,1.616,1.2059,1.2775
2015,8,26,1.6069,1.207,1.2784
2015,8,27,1.7024,1.2084,1.2824
2015,8,28,1.775,1.2094,1.2853
2015,8,31,1.7879,1.2114,1.2876
2015,9,1,1.7855,1.2126,1.2888
2015,9,2,1.7875,1.2133,1.2888
2015,9,7,1.7263,1.2119,1.2859
2015,9,8,1.7706,1.2119,1.287
2015,9,9,1.8053,1.211,1.2869
2015,9,10,1.7831,1.2112,1.2866
2015,9,11,1.7776,1.2115,1.2868
2015,9,14,1.7425,1.2123,1.2866
2015,9,15,1.6741,1.2123,1.2849
2015,9,16,1.7575,1.2128,1.2876
2015,9,17,1.7191,1.2135,1.2873
2015,9,18,1.7267,1.213,1.287
2015,9,21,1.7569,1.2136,1.2884
2015,9,22,1.7733,1.2136,1.2888
2015,9,23,1.7329,1.2136,1.2878
2015,9,24,1.7446,1.2137,1.2882
2015,9,25,1.7164,1.2143,1.288
2015,9,28,1.7222,1.2145,1.2884
2015,9,29,1.6882,1.2175,1.2906
2015,9,30,1.701,1.2186,1.2921
2015,10,8,1.7507,1.2196,1.2943
2015,10,9,1.7739,1.2215,1.2943
2015,10,12,1.831,1.2248,1.299
2015,10,13,1.8296,1.2263,1.3005
2015,10,14,1.8089,1.228,1.3019
2015,10,15,1.8518,1.2294,1.3043
2015,10,16,1.8769,1.2283,1.3037
2015,10,19,1.8769,1.2282,1.3036
2015,10,20,1.9,1.2295,1.3055
2015,10,21,1.8446,1.2302,1.3049
2015,10,22,1.8718,1.2314,1.3068
2015,10,23,1.8966,1.2319,1.3079
2015,10,26,1.9062,1.2341,1.3104
2015,10,27,1.9081,1.2353,1.3116
2015,10,28,1.872,1.2371,1.3127
2015,10,29,1.8765,1.2357,1.3113
2015,10,30,1.8769,1.2345,1.31
2015,11,2,1.846,1.2345,1.3094
2015,11,3,1.8405,1.2346,1.3093
2015,11,4,1.927,1.2335,1.3102
2015,11,5,1.9682,1.2316,1.3092
2015,11,6,2.0146,1.232,1.3092
2015,11,9,2.0395,1.2296,1.3073
2015,11,10,2.0358,1.228,1.3056
2015,11,11,2.036,1.2284,1.306
2015,11,12,2.0156,1.2292,1.3065
2015,11,13,1.9896,1.23,1.3067
2015,11,16,1.999,1.2302,1.3071
2015,11,17,1.996,1.2307,1.3076
2015,11,18,1.9733,1.2303,1.3066
2015,11,19,2.0048,1.2301,1.3071
2015,11,20,2.0045,1.2304,1.3075
2015,11,23,1.9933,1.2308,1.3076
2015,11,24,1.9936,1.231,1.3078
2015,11,25,2.0083,1.2322,1.3094
2015,11,26,1.9966,1.2332,1.3101
2015,11,27,1.889,1.2343,1.309
2015,11,30,1.894,1.235,1.3098
2015,12,1,1.9075,1.2356,1.3108
2015,12,2,1.9767,1.2361,1.3127
2015,12,3,1.9912,1.2359,1.3128
2015,12,4,1.9531,1.2371,1.3128
2015,12,7,1.9584,1.2383,1.3141
2015,12,8,1.9241,1.2385,1.3135
2015,12,9,1.931,1.2391,1.3143
2015,12,10,1.9241,1.2397,1.3148
2015,12,11,1.9162,1.2403,1.3152
2015,12,14,1.971,1.2409,1.317
2015,12,15,1.962,1.2413,1.3172
2015,12,16,1.9573,1.2407,1.3165
2015,12,17,1.9947,1.241,1.3176
2015,12,18,2.0011,1.2432,1.32
2015,12,21,2.0531,1.2457,1.3236
2015,12,22,2.0589,1.2492,1.3274
2015,12,23,2.0534,1.2493,1.3274
2015,12,24,2.0337,1.25,1.3277
2015,12,25,2.0384,1.252,1.3299
2015,12,28,1.9797,1.2536,1.3303
2015,12,29,1.9979,1.2535,1.3305
2015,12,30,1.9996,1.2533,1.3304
2015,12,31,1.9815,1.2526,1.3292
2016,1,4,1.8423,1.2513,1.3292
2016,1,5,1.8475,1.2497,1.3278
2016,1,6,1.8799,1.2497,1.3286
2016,1,7,1.7496,1.2507,1.3264
2016,1,8,1.7853,1.2505,1.3271
2016,1,11,1.6954,1.2515,1.3258
2016,1,12,1.7078,1.2539,1.3286
2016,1,13,1.676,1.2558,1.3298
2016,1,14,1.7109,1.2576,1.3325
2016,1,15,1.6563,1.2574,1.3309
2016,1,18,1.6627,1.2568,1.3305
2016,1,19,1.7117,1.256,1.3308
2016,1,20,1.6858,1.2555,1.3298
2016,1,21,1.6364,1.2546,1.3276
2016,1,22,1.6535,1.2559,1.3294
2016,1,25,1.6617,1.2549,1.3286
2016,1,26,1.5616,1.2538,1.3249
2016,1,27,1.5562,1.2535,1.3244
2016,1,28,1.5156,1.2537,1.3237
2016,1,29,1.5646,1.2541,1.3253
2016,2,1,1.5407,1.2554,1.3253
2016,2,2,1.5727,1.2553,1.3261
2016,2,3,1.566,1.2539,1.3245
2016,2,4,1.5851,1.2549,1.3261
2016,2,5,1.574,1.2535,1.3243
2016,2,15,1.5649,1.256,1.3266
2016,2,16,1.6129,1.2567,1.3288
2016,2,17,1.6269,1.2569,1.3293
2016,2,18,1.6218,1.2572,1.3295
2016,2,19,1.6206,1.2574,1.3297
2016,2,22,1.6564,1.2573,1.3306
2016,2,23,1.6407,1.2575,1.3303
2016,2,24,1.6514,1.2577,1.3308
2016,2,25,1.5501,1.2575,1.3277
2016,2,26,1.5656,1.258,1.3287
2016,2,29,1.5282,1.2585,1.3281
2016,3,1,1.5564,1.2599,1.3304
2016,3,2,1.6205,1.2612,1.3336
2016,3,3,1.6243,1.2612,1.3337
2016,3,4,1.6431,1.2608,1.3337
2016,3,7,1.6489,1.2604,1.3337
2016,3,8,1.6504,1.26,1.3334
2016,3,9,1.6314,1.2605,1.3333
2016,3,10,1.6002,1.2618,1.3337
2016,3,11,1.6029,1.2627,1.3347
2016,3,14,1.6281,1.2634,1.3362
2016,3,15,1.633,1.2641,1.337
2016,3,16,1.6411,1.2644,1.3376
2016,3,17,1.6592,1.2653,1.339
2016,3,18,1.6846,1.2661,1.3406
2016,3,21,1.7257,1.2661,1.3419
2016,3,22,1.7131,1.2664,1.3418
2016,3,23,1.7186,1.2671,1.3427
2016,3,24,1.6898,1.2681,1.3428
2016,3,25,1.6983,1.269,1.344
2016,3,28,1.6834,1.2703,1.3449
2016,3,29,1.6652,1.2704,1.3444
2016,3,30,1.7081,1.2705,1.3459
2016,3,31,1.7091,1.2717,1.3471
2016,4,1,1.7111,1.2714,1.3469
2016,4,5,1.7337,1.2719,1.3469
2016,4,6,1.73,1.2713,1.3462
2016,4,7,1.7044,1.2715,1.3456
2016,4,8,1.6919,1.2717,1.3455
2016,4,11,1.7154,1.2717,1.3462
2016,4,12,1.7093,1.2717,1.3459
2016,4,13,1.7321,1.2701,1.3451
2016,4,14,1.7397,1.2687,1.3438
2016,4,15,1.7378,1.2676,1.3426
2016,4,18,1.7146,1.2688,1.3432
2016,4,19,1.7198,1.2684,1.3429
2016,4,20,1.6894,1.2666,1.3402
2016,4,21,1.6785,1.265,1.3382
2016,4,22,1.6861,1.2644,1.3379
2016,4,25,1.6793,1.2625,1.3357
2016,4,26,1.6884,1.2596,1.333
2016,4,27,1.6814,1.2612,1.3345
2016,4,28,1.6785,1.2614,1.3345
2016,4,29,1.6765,1.2626,1.3358
2016,5,3,1.7066,1.2633,1.3373
2016,5,4,1.7045,1.2636,1.3373
2016,5,5,1.7068,1.264,1.3379
2016,5,6,1.6625,1.2639,1.3363
2016,5,9,1.6281,1.2652,1.3366
2016,5,10,1.6299,1.2667,1.3381
2016,5,11,1.6372,1.2666,1.3382
2016,5,12,1.6411,1.2672,1.339
2016,5,13,1.633,1.2673,1.3388
2016,5,16,1.6439,1.2674,1.3393
2016,5,17,1.6389,1.2673,1.339
2016,5,18,1.6294,1.2665,1.3379
2016,5,19,1.6264,1.2653,1.3365
2016,5,20,1.6348,1.2655,1.3371
2016,5,23,1.6396,1.2664,1.3381
2016,5,24,1.627,1.2663,1.3376
2016,5,25,1.6247,1.2666,1.3378
2016,5,26,1.6273,1.2665,1.3379
2016,5,27,1.6264,1.2664,1.3377
2016,5,30,1.6287,1.2663,1.3376
2016,5,31,1.6833,1.2665,1.3396
2016,6,1,1.6785,1.2666,1.3396
2016,6,2,1.682,1.2663,1.3395
2016,6,3,1.6938,1.2657,1.3393
2016,6,6,1.6882,1.2668,1.3402
2016,6,7,1.6873,1.2669,1.3402
2016,6,8,1.6803,1.2669,1.3401
2016,6,13,1.6285,1.2671,1.3385
2016,6,14,1.6336,1.2674,1.339
2016,6,15,1.655,1.2683,1.3406
2016,6,16,1.6435,1.2681,1.34
2016,6,17,1.6518,1.2689,1.3411
2016,6,20,1.6531,1.2689,1.3411
2016,6,21,1.6497,1.2686,1.3407
2016,6,22,1.6644,1.2692,1.3419
2016,6,23,1.6555,1.2696,1.342
2016,6,24,1.6342,1.2706,1.3423
2016,6,27,1.6573,1.2729,1.3453
2016,6,28,1.6657,1.2731,1.3458
2016,6,29,1.6736,1.2726,1.3456
2016,6,30,1.675,1.2741,1.3472
2016,7,1,1.6751,1.2749,1.3472
2016,7,4,1.7019,1.2761,1.3492
2016,7,5,1.7034,1.2754,1.3486
2016,7,6,1.7084,1.2762,1.3496
2016,7,7,1.7047,1.277,1.3502
2016,7,8,1.6954,1.2775,1.3505
2016,7,11,1.7012,1.2777,1.3509
2016,7,12,1.7383,1.2775,1.3518
2016,7,13,1.7435,1.2762,1.3506
2016,7,14,1.7402,1.2763,1.3507
2016,7,15,1.74,1.2769,1.3512
2016,7,18,1.7324,1.2776,1.3518
2016,7,19,1.7251,1.278,1.3519
2016,7,20,1.7194,1.2787,1.3525
2016,7,21,1.7273,1.2799,1.3539
2016,7,22,1.7128,1.2805,1.3541
2016,7,25,1.7159,1.2809,1.3545
2016,7,26,1.7364,1.2814,1.3557
2016,7,27,1.7091,1.2817,1.3552
2016,7,28,1.7107,1.2821,1.3556
2016,7,29,1.7015,1.2822,1.3556
2016,8,1,1.6871,1.2825,1.3553
2016,8,2,1.6936,1.2825,1.3555
2016,8,3,1.696,1.2826,1.3557
2016,8,4,1.7001,1.2836,1.3569
2016,8,5,1.7022,1.2839,1.3573
2016,8,8,1.7176,1.2848,1.3588
2016,8,9,1.7297,1.2859,1.3604
2016,8,10,1.7225,1.2875,1.3617
2016,8,11,1.7172,1.2882,1.3622
2016,8,12,1.7495,1.2893,1.3645
2016,8,15,1.8022,1.2919,1.3693
2016,8,16,1.7941,1.2919,1.3689
2016,8,17,1.7914,1.2908,1.3678
2016,8,18,1.7868,1.29,1.3667
2016,8,19,1.7871,1.2899,1.3666
2016,8,22,1.7721,1.2904,1.3665
2016,8,23,1.7748,1.2896,1.3658
2016,8,24,1.7684,1.2878,1.3638
2016,8,25,1.7573,1.2882,1.3638
2016,8,26,1.7563,1.2878,1.3638
2016,8,29,1.7567,1.288,1.364
2016,8,30,1.7589,1.2872,1.3633
2016,8,31,1.7673,1.2871,1.3636
2016,9,1,1.7534,1.287,1.3628
2016,9,2,1.7601,1.2877,1.3639
2016,9,5,1.763,1.2873,1.3636
2016,9,6,1.7752,1.2871,1.3639
2016,9,7,1.7742,1.287,1.3638
2016,9,8,1.7736,1.2876,1.3644
2016,9,9,1.7621,1.2878,1.3641
2016,9,12,1.7327,1.2874,1.3622
2016,9,13,1.7315,1.2878,1.3626
2016,9,14,1.72,1.2881,1.3623
2016,9,19,1.733,1.2893,1.3641
2016,9,20,1.7299,1.29,1.3646
2016,9,21,1.7348,1.2897,1.3646
2016,9,22,1.7478,1.2903,1.3658
2016,9,23,1.7396,1.2905,1.3656
2016,9,26,1.7102,1.2912,1.3649
2016,9,27,1.7211,1.2914,1.3649
2016,9,28,1.7159,1.2913,1.3645
2016,9,29,1.723,1.2914,1.365
2016,9,30,1.7278,1.2917,1.3655
2016,10,10,1.7493,1.2954,1.3703
2016,10,11,1.756,1.2958,1.371
2016,10,12,1.7526,1.2953,1.3704
2016,10,13,1.754,1.296,1.3711
2016,10,14,1.7557,1.2965,1.3717
2016,10,17,1.7408,1.2978,1.3723
2016,10,18,1.7639,1.2982,1.3738
2016,10,19,1.7612,1.2994,1.3749
2016,10,20,1.7624,1.3012,1.3767
2016,10,21,1.7673,1.3028,1.3785
2016,10,24,1.7884,1.3028,1.3797
2016,10,25,1.7884,1.303,1.3798
2016,10,26,1.7817,1.3015,1.378
2016,10,27,1.7768,1.3017,1.378
2016,10,28,1.7739,1.3021,1.3782
2016,10,31,1.7718,1.3012,1.3772
2016,11,1,1.7839,1.3013,1.3772
2016,11,2,1.7703,1.3008,1.376
2016,11,3,1.7871,1.301,1.377
2016,11,4,1.7813,1.3009,1.3766
2016,11,7,1.7826,1.3008,1.3766
2016,11,8,1.7903,1.3,1.3762
2016,11,9,1.7807,1.2997,1.3754
2016,11,10,1.8007,1.299,1.3757
2016,11,11,1.8148,1.2975,1.375
2016,11,14,1.8217,1.2955,1.3734
2016,11,15,1.8215,1.2953,1.3732
2016,11,16,1.8214,1.293,1.3709
2016,11,17,1.8251,1.2922,1.3703
2016,11,18,1.8149,1.2918,1.3693
2016,11,21,1.8275,1.2922,1.3704
2016,11,22,1.842,1.2925,1.3714
2016,11,23,1.8454,1.2931,1.3721
2016,11,24,1.8528,1.294,1.3734
2016,11,25,1.8701,1.2929,1.3731
2016,11,28,1.8774,1.2934,1.374
2016,11,29,1.8928,1.2922,1.374
2016,11,30,1.879,1.2908,1.3719
2016,12,1,1.8933,1.2882,1.3701
2016,12,2,1.8742,1.2863,1.3672
2016,12,5,1.8425,1.2856,1.3647
2016,12,6,1.8371,1.282,1.3608
2016,12,7,1.8459,1.2797,1.3591
2016,12,8,1.8429,1.28,1.3592
2016,12,9,1.8554,1.2812,1.3611
2016,12,12,1.8105,1.2803,1.3577
2016,12,13,1.8083,1.2783,1.3556
2016,12,14,1.7945,1.2776,1.3541
