2014,4,29,1.1463,1.098,1.1945
2014,4,30,1.1464,1.0987,1.195
2014,5,5,1.1453,1.0995,1.195
2014,5,6,1.1457,1.0991,1.1949
2014,5,7,1.1351,1.1002,1.1913
2014,5,8,1.1341,1.1008,1.1913
2014,5,9,1.1333,1.1049,1.1937
2014,5,12,1.1578,1.1068,1.2049
2014,5,13,1.155,1.1056,1.2031
2014,5,14,1.1537,1.1037,1.2013
2014,5,15,1.1387,1.1048,1.1959
2014,5,16,1.1397,1.1039,1.1957
2014,5,19,1.1233,1.104,1.1957
2014,5,20,1.1236,1.1052,1.1966
2014,5,21,1.1343,1.1066,1.202
2014,5,22,1.1317,1.1066,1.2009
2014,5,23,1.141,1.1067,1.2049
2014,5,26,1.145,1.1077,1.2073
2014,5,27,1.1404,1.1076,1.2053
2014,5,28,1.1521,1.1098,1.2117
2014,5,29,1.1446,1.1115,1.2096
2014,5,30,1.1453,1.1132,1.211
2014,6,3,1.1418,1.1146,1.2104
2014,6,4,1.1303,1.1173,1.2073
2014,6,5,1.1421,1.1173,1.2123
2014,6,6,1.1337,1.1176,1.2089
2014,6,9,1.1335,1.1182,1.2092
2014,6,10,1.1478,1.119,1.2158
2014,6,11,1.1475,1.119,1.2157
2014,6,12,1.1436,1.1194,1.2143
2014,6,13,1.1558,1.1187,1.219
2014,6,16,1.164,1.1199,1.2234
2014,6,17,1.1523,1.12,1.2234
2014,6,18,1.1473,1.1195,1.2209
2014,6,19,1.1296,1.1201,1.2138
2014,6,20,1.1348,1.1199,1.2159
2014,6,23,1.1334,1.1211,1.2161
2014,6,24,1.1391,1.1206,1.2182
2014,6,25,1.133,1.1204,1.2155
2014,6,26,1.1413,1.1208,1.2193
2014,6,27,1.142,1.1208,1.2195
2014,6,30,1.1498,1.121,1.223
2014,7,1,1.1496,1.1207,1.2226
2014,7,2,1.1529,1.119,1.223
2014,7,3,1.1579,1.1183,1.2246
2014,7,4,1.1571,1.1174,1.2237
2014,7,7,1.1558,1.1179,1.2235
2014,7,8,1.158,1.1183,1.2246
2014,7,9,1.1411,1.1179,1.2173
2014,7,10,1.138,1.1182,1.2161
2014,7,11,1.1408,1.1187,1.2176
2014,7,14,1.1534,1.1177,1.2223
2014,7,15,1.1551,1.1167,1.2223
2014,7,16,1.1529,1.1146,1.22
2014,7,17,1.1456,1.1126,1.2156
2014,7,18,1.1493,1.1108,1.216
2014,7,21,1.1505,1.1112,1.2168
2014,7,22,1.1645,1.1122,1.2234
2014,7,23,1.1672,1.1117,1.2242
2014,7,24,1.188,1.1121,1.2332
2014,7,25,1.2005,1.1126,1.2389
2014,7,28,1.2342,1.113,1.2534
2014,7,29,1.2381,1.1134,1.2553
2014,7,30,1.2332,1.1135,1.2533
2014,7,31,1.2482,1.1135,1.2596
2014,8,1,1.2371,1.1142,1.2554
2014,8,4,1.2616,1.116,1.267
2014,8,5,1.2583,1.116,1.2656
2014,8,6,1.2551,1.1162,1.2643
2014,8,7,1.2361,1.1165,1.2565
2014,8,8,1.238,1.1165,1.2573
2014,8,11,1.2562,1.1166,1.2651
2014,8,12,1.2518,1.1159,1.2651
2014,8,13,1.2528,1.1166,1.2659
2014,8,14,1.2406,1.1181,1.262
2014,8,15,1.2537,1.118,1.2672
2014,8,18,1.2611,1.1184,1.2705
2014,8,19,1.2612,1.1184,1.2705
2014,8,20,1.2566,1.118,1.2684
2014,8,21,1.2503,1.1179,1.2658
2014,8,22,1.2562,1.1178,1.2681
2014,8,25,1.2442,1.1183,1.2637
2014,8,26,1.2343,1.1186,1.2598
2014,8,27,1.2361,1.1199,1.2614
2014,8,28,1.2275,1.1205,1.2583
2014,8,29,1.2418,1.1206,1.2642
2014,9,1,1.2509,1.1213,1.2683
2014,9,2,1.2674,1.1215,1.2752
2014,9,3,1.2793,1.1214,1.2799
2014,9,4,1.2885,1.1212,1.2835
2014,9,5,1.3008,1.1213,1.2885
2014,9,9,1.2986,1.1219,1.2881
2014,9,10,1.2918,1.1212,1.2881
2014,9,11,1.287,1.121,1.286
2014,9,12,1.295,1.1212,1.2893
2014,9,15,1.2943,1.1222,1.2897
2014,9,16,1.2686,1.1225,1.2797
2014,9,17,1.2753,1.123,1.2827
2014,9,18,1.2792,1.125,1.2856
2014,9,19,1.288,1.1281,1.2913
2014,9,22,1.2634,1.1305,1.2831
2014,9,23,1.2743,1.1313,1.288
2014,9,24,1.2968,1.1309,1.2967
2014,9,25,1.2942,1.1307,1.2955
2014,9,26,1.2943,1.1312,1.2959
2014,9,29,1.3,1.132,1.2988
2014,9,30,1.3017,1.1326,1.2998
2014,10,8,1.3162,1.1336,1.3063
2014,10,9,1.3181,1.1339,1.3072
2014,10,10,1.3101,1.1337,1.3039
2014,10,13,1.3038,1.1359,1.303
2014,10,14,1.2993,1.1375,1.3023
2014,10,15,1.3085,1.1424,1.3023
2014,10,16,1.2982,1.1459,1.3005
2014,10,17,1.2968,1.1459,1.3
2014,10,20,1.3036,1.15,1.3055
2014,10,21,1.2923,1.1523,1.3026
2014,10,22,1.2845,1.1511,1.2987
2014,10,23,1.2724,1.1504,1.2934
2014,10,24,1.2697,1.1508,1.2926
2014,10,27,1.258,1.1508,1.2879
2014,10,28,1.2834,1.152,1.2988
2014,10,29,1.3019,1.153,1.3069
2014,10,30,1.3112,1.1536,1.311
2014,10,31,1.3321,1.1537,1.3194
2014,11,3,1.3344,1.1556,1.3216
2014,11,4,1.3347,1.1574,1.3229
2014,11,5,1.3295,1.1592,1.3221
2014,11,6,1.3309,1.1598,1.3231
2014,11,7,1.3288,1.1616,1.3235
2014,11,10,1.3626,1.1648,1.3391
2014,11,11,1.3588,1.1692,1.3406
2014,11,12,1.3778,1.1675,1.3406
2014,11,13,1.3701,1.1662,1.3367
2014,11,14,1.3708,1.1654,1.3364
2014,11,17,1.3633,1.1643,1.3327
2014,11,18,1.3497,1.1638,1.3271
2014,11,19,1.3475,1.1635,1.326
2014,11,20,1.3474,1.1639,1.3263
2014,11,21,1.372,1.1619,1.3345
2014,11,24,1.407,1.1678,1.3522
2014,11,25,1.4262,1.1678,1.3597
2014,11,26,1.4461,1.1678,1.3674
2014,11,27,1.4629,1.1675,1.3737
2014,11,28,1.4917,1.1685,1.3856
2014,12,1,1.4975,1.1688,1.3881
2014,12,2,1.5528,1.1674,1.4086
2014,12,3,1.576,1.1657,1.4165
2014,12,4,1.6487,1.1633,1.4431
2014,12,5,1.6596,1.1585,1.4441
2014,12,8,1.7275,1.1568,1.4693
2014,12,9,1.65,1.1547,1.4377
2014,12,10,1.7109,1.155,1.4377
2014,12,11,1.6904,1.1573,1.4325
2014,12,12,1.6959,1.1562,1.4335
2014,12,15,1.7086,1.1565,1.438
2014,12,16,1.7544,1.1559,1.453
2014,12,17,1.7847,1.1574,1.4643
2014,12,18,1.777,1.1579,1.4621
2014,12,19,1.7967,1.1589,1.4694
2014,12,22,1.8027,1.16,1.4723
2014,12,23,1.7658,1.1611,1.4607
2014,12,24,1.7156,1.1639,1.4459
2014,12,25,1.7714,1.1653,1.4657
2014,12,26,1.83,1.1648,1.485
2014,12,29,1.8351,1.1656,1.4874
2014,12,30,1.8362,1.1661,1.4881
2014,12,31,1.8767,1.1655,1.5012
2015,1,5,1.9339,1.1654,1.5204
2015,1,6,1.9337,1.1652,1.5202
2015,1,7,1.9351,1.1665,1.5216
2015,1,8,1.8902,1.1662,1.5063
2015,1,9,1.8836,1.1665,1.5063
2015,1,12,1.866,1.1671,1.5012
2015,1,13,1.8662,1.1688,1.5025
2015,1,14,1.8601,1.1717,1.5028
2015,1,15,1.9141,1.1732,1.5212
2015,1,16,1.9305,1.1737,1.5269
2015,1,19,1.7819,1.1752,1.4805
2015,1,20,1.8037,1.1757,1.4878
2015,1,21,1.8847,1.1756,1.5137
2015,1,22,1.8947,1.1766,1.5177
2015,1,23,1.8969,1.178,1.5194
2015,1,26,1.9161,1.1783,1.5259
2015,1,27,1.8986,1.1796,1.5213
2015,1,28,1.8722,1.1785,1.512
2015,1,29,1.8491,1.1771,1.5035
2015,1,30,1.8239,1.1763,1.4948
2015,2,2,1.7812,1.1769,1.4816
2015,2,3,1.8256,1.1789,1.4974
2015,2,4,1.8066,1.1786,1.491
2015,2,5,1.7881,1.1806,1.4867
2015,2,6,1.7592,1.1805,1.4867
2015,2,9,1.7769,1.1795,1.4919
2015,2,10,1.8094,1.1808,1.5039
2015,2,11,1.8238,1.1808,1.5088
2015,2,12,1.8284,1.1838,1.5126
2015,2,13,1.8428,1.1847,1.5181
2015,2,16,1.8585,1.1873,1.5254
2015,2,17,1.8706,1.1884,1.5303
2015,2,25,1.8475,1.1888,1.5228
2015,2,26,1.894,1.1896,1.5391
2015,2,27,1.8975,1.1891,1.54
2015,3,2,1.9126,1.1886,1.5447
2015,3,3,1.863,1.188,1.5274
2015,3,4,1.8751,1.187,1.5308
2015,3,5,1.8568,1.1866,1.5243
2015,3,6,1.8474,1.1841,1.5192
2015,3,9,1.8788,1.1839,1.5297
2015,3,10,1.8697,1.1826,1.5256
2015,3,11,1.8719,1.1835,1.527
2015,3,12,1.9081,1.1861,1.5412
2015,3,13,1.9213,1.1859,1.5412
2015,3,16,1.968,1.1846,1.5552
2015,3,17,1.9953,1.1831,1.5628
2015,3,18,2.0426,1.1838,1.5785
2015,3,19,2.0392,1.1837,1.5773
2015,3,20,2.0673,1.1848,1.5872
2015,3,23,2.1095,1.1854,1.6012
2015,3,24,2.11,1.1854,1.6013
2015,3,25,2.0927,1.1848,1.5953
2015,3,26,2.0978,1.1844,1.5967
2015,3,27,2.1093,1.1812,1.5979
2015,3,30,2.1711,1.1808,1.6174
2015,3,31,2.1515,1.1789,1.6096
2015,4,1,2.1901,1.1774,1.6208
2015,4,2,2.1906,1.18,1.623
2015,4,3,2.2149,1.1814,1.6319
2015,4,7,2.2624,1.1796,1.6458
2015,4,8,2.2814,1.1782,1.6507
2015,4,9,2.2635,1.1763,1.6435
2015,4,10,2.3072,1.1785,1.6592
2015,4,13,2.3479,1.1789,1.6592
2015,4,14,2.357,1.1798,1.6626
2015,4,15,2.3264,1.1811,1.655
2015,4,16,2.397,1.1823,1.6759
2015,4,17,2.4409,1.1824,1.6885
2015,4,20,2.4015,1.1856,1.68
2015,4,21,2.4531,1.1891,1.6976
2015,4,22,2.5172,1.1895,1.7161
2015,4,23,2.5178,1.1892,1.7159
2015,4,24,2.4975,1.1888,1.7098
2015,4,27,2.5532,1.189,1.7258
2015,4,28,2.5183,1.1906,1.7173
2015,4,29,2.5355,1.1914,1.7228
2015,4,30,2.5226,1.1913,1.7191
2015,5,4,2.5427,1.1917,1.7251
2015,5,5,2.4413,1.1914,1.6961
2015,5,6,2.4182,1.1912,1.6895
2015,5,7,2.374,1.1897,1.6757
2015,5,8,2.4209,1.1911,1.6902
2015,5,11,2.491,1.1921,1.7108
2015,5,12,2.5213,1.1933,1.7108
2015,5,13,2.5059,1.1944,1.7076
2015,5,14,2.4965,1.1957,1.7062
2015,5,15,2.4522,1.1981,1.6963
2015,5,18,2.4298,1.199,1.6909
2015,5,19,2.5127,1.1978,1.7124
2015,5,20,2.5252,1.1977,1.7157
2015,5,21,2.5709,1.1978,1.7282
2015,5,22,2.6296,1.1972,1.7436
2015,5,25,2.7082,1.1976,1.7653
2015,5,26,2.761,1.1955,1.7778
2015,5,27,2.7518,1.1941,1.7741
2015,5,28,2.5672,1.1921,1.7223
2015,5,29,2.5709,1.1913,1.7226
2015,6,1,2.6959,1.1885,1.7541
2015,6,2,2.7414,1.1894,1.7672
2015,6,3,2.7317,1.1906,1.7656
2015,6,4,2.7517,1.1913,1.7717
2015,6,5,2.7778,1.192,1.7793
2015,6,8,2.8433,1.1928,1.7978
2015,6,9,2.824,1.1936,1.7978
2015,6,10,2.8196,1.1932,1.7964
2015,6,11,2.8182,1.1919,1.7948
2015,6,12,2.8334,1.1899,1.7968
2015,6,15,2.7729,1.1917,1.7831
2015,6,16,2.6898,1.1909,1.7612
2015,6,17,2.7291,1.1921,1.7723
2015,6,18,2.6185,1.1935,1.7454
2015,6,19,2.4626,1.1948,1.7069
2015,6,23,2.5418,1.1944,1.7266
2015,6,24,2.5917,1.1945,1.7395
2015,6,25,2.4995,1.1949,1.7163
2015,6,26,2.3029,1.1948,1.6662
2015,6,29,2.226,1.1948,1.6466
2015,6,30,2.3755,1.1963,1.686
2015,7,1,2.2587,1.1964,1.6564
2015,7,2,2.1817,1.1966,1.637
2015,7,3,2.0637,1.1948,1.6053
2015,7,6,2.1235,1.1971,1.6226
2015,7,7,2.0861,1.2002,1.6159
2015,7,8,1.9454,1.2013,1.6159
2015,7,9,2.0699,1.1991,1.6555
2015,7,10,2.1809,1.1999,1.6929
2015,7,13,2.2368,1.2005,1.712
2015,7,14,2.1839,1.1966,1.6913
2015,7,15,2.1067,1.199,1.6676
2015,7,16,2.1229,1.1995,1.6734
2015,7,17,2.2048,1.2004,1.7013
2015,7,20,2.2096,1.2009,1.7033
2015,7,21,2.2125,1.2016,1.7048
2015,7,22,2.2078,1.2018,1.7034
2015,7,23,2.2575,1.2014,1.7196
2015,7,24,2.2179,1.2026,1.7075
2015,7,27,2.028,1.2035,1.6451
2015,7,28,2.024,1.2044,1.6445
2015,7,29,2.0873,1.2052,1.6662
2015,7,30,2.0263,1.2047,1.6455
2015,7,31,2.027,1.2036,1.6448
2015,8,3,2.0336,1.2034,1.6469
2015,8,4,2.0968,1.2034,1.6678
2015,8,5,2.0536,1.2042,1.6678
2015,8,6,2.035,1.2048,1.6623
2015,8,7,2.0749,1.2063,1.6765
2015,8,10,2.1691,1.2071,1.7078
2015,8,11,2.1597,1.2056,1.7035
2015,8,12,2.1329,1.2036,1.6931
2015,8,13,2.1644,1.2029,1.7028
2015,8,14,2.1634,1.2039,1.7032
2015,8,17,2.1657,1.2043,1.7043
2015,8,18,2.0316,1.2033,1.6599
2015,8,19,2.0638,1.2033,1.6705
2015,8,20,1.9976,1.2029,1.6486
2015,8,21,1.9063,1.2039,1.6197
2015,8,24,1.7396,1.2046,1.5661
2015,8,25,1.616,1.2059,1.5271
2015,8,26,1.6069,1.207,1.5251
2015,8,27,1.7024,1.2084,1.5573
2015,8,28,1.775,1.2094,1.5817
2015,8,31,1.7879,1.2114,1.5875
2015,9,1,1.7855,1.2126,1.5877
2015,9,2,1.7875,1.2133,1.5877
2015,9,7,1.7263,1.2119,1.5649
2015,9,8,1.7706,1.2119,1.5807
2015,9,9,1.8053,1.211,1.5922
2015,9,10,1.7831,1.2112,1.5846
2015,9,11,1.7776,1.2115,1.5828
2015,9,14,1.7425,1.2123,1.5709
2015,9,15,1.6741,1.2123,1.5466
2015,9,16,1.7575,1.2128,1.5767
2015,9,17,1.7191,1.2135,1.5636
2015,9,18,1.7267,1.213,1.5659
2015,9,21,1.7569,1.2136,1.5772
2015,9,22,1.7733,1.2136,1.583
2015,9,23,1.7329,1.2136,1.5686
2015,9,24,1.7446,1.2137,1.5728
2015,9,25,1.7164,1.2143,1.5633
2015,9,28,1.7222,1.2145,1.5655
2015,9,29,1.6882,1.2175,1.5558
2015,9,30,1.701,1.2186,1.5612
2015,10,8,1.7507,1.2196,1.5796
2015,10,9,1.7739,1.2215,1.5796
2015,10,12,1.831,1.2248,1.6025
2015,10,13,1.8296,1.2263,1.6032
2015,10,14,1.8089,1.228,1.5972
2015,10,15,1.8518,1.2294,1.6135
2015,10,16,1.8769,1.2283,1.6216
2015,10,19,1.8769,1.2282,1.6215
2015,10,20,1.9,1.2295,1.6308
2015,10,21,1.8446,1.2302,1.6115
2015,10,22,1.8718,1.2314,1.6222
2015,10,23,1.8966,1.2319,1.6314
2015,10,26,1.9062,1.2341,1.6365
2015,10,27,1.9081,1.2353,1.6381
2015,10,28,1.872,1.2371,1.6267
2015,10,29,1.8765,1.2357,1.6271
2015,10,30,1.8769,1.2345,1.6264
2015,11,2,1.846,1.2345,1.6154
2015,11,3,1.8405,1.2346,1.6135
2015,11,4,1.927,1.2335,1.6435
2015,11,5,1.9682,1.2316,1.6567
2015,11,6,2.0146,1.232,1.6567
2015,11,9,2.0395,1.2296,1.663
2015,11,10,2.0358,1.228,1.6604
2015,11,11,2.036,1.2284,1.6608
2015,11,12,2.0156,1.2292,1.6548
2015,11,13,1.9896,1.23,1.6468
2015,11,16,1.999,1.2302,1.6501
2015,11,17,1.996,1.2307,1.6496
2015,11,18,1.9733,1.2303,1.6417
2015,11,19,2.0048,1.2301,1.6519
2015,11,20,2.0045,1.2304,1.6521
2015,11,23,1.9933,1.2308,1.6487
2015,11,24,1.9936,1.231,1.649
2015,11,25,2.0083,1.2322,1.6548
2015,11,26,1.9966,1.2332,1.6517
2015,11,27,1.889,1.2343,1.6173
2015,11,30,1.894,1.235,1.6195
2015,12,1,1.9075,1.2356,1.6244
2015,12,2,1.9767,1.2361,1.6475
2015,12,3,1.9912,1.2359,1.6521
2015,12,4,1.9531,1.2371,1.6521
2015,12,7,1.9584,1.2383,1.6548
2015,12,8,1.9241,1.2385,1.6434
2015,12,9,1.931,1.2391,1.6462
2015,12,10,1.9241,1.2397,1.6444
2015,12,11,1.9162,1.2403,1.6421
2015,12,14,1.971,1.2409,1.6612
2015,12,15,1.962,1.2413,1.6585
2015,12,16,1.9573,1.2407,1.6564
2015,12,17,1.9947,1.241,1.6693
2015,12,18,2.0011,1.2432,1.6732
2015,12,21,2.0531,1.2457,1.6928
2015,12,22,2.0589,1.2492,1.6976
2015,12,23,2.0534,1.2493,1.6958
2015,12,24,2.0337,1.25,1.6897
2015,12,25,2.0384,1.252,1.6929
2015,12,28,1.9797,1.2536,1.6743
2015,12,29,1.9979,1.2535,1.6803
2015,12,30,1.9996,1.2533,1.6808
2015,12,31,1.9815,1.2526,1.6741
2016,1,4,1.8423,1.2513,1.6741
2016,1,5,1.8475,1.2497,1.6747
2016,1,6,1.8799,1.2497,1.6865
2016,1,7,1.7496,1.2507,1.64
2016,1,8,1.7853,1.2505,1.6527
2016,1,11,1.6954,1.2515,1.6209
2016,1,12,1.7078,1.2539,1.6273
2016,1,13,1.676,1.2558,1.6173
2016,1,14,1.7109,1.2576,1.6314
2016,1,15,1.6563,1.2574,1.6114
2016,1,18,1.6627,1.2568,1.6132
2016,1,19,1.7117,1.256,1.6304
2016,1,20,1.6858,1.2555,1.6207
2016,1,21,1.6364,1.2546,1.6019
2016,1,22,1.6535,1.2559,1.6092
2016,1,25,1.6617,1.2549,1.6114
2016,1,26,1.5616,1.2538,1.5741
2016,1,27,1.5562,1.2535,1.5719
2016,1,28,1.5156,1.2537,1.5573
2016,1,29,1.5646,1.2541,1.5754
2016,2,1,1.5407,1.2554,1.5754
2016,2,2,1.5727,1.2553,1.5884
2016,2,3,1.566,1.2539,1.5846
2016,2,4,1.5851,1.2549,1.5932
2016,2,5,1.574,1.2535,1.5876
2016,2,15,1.5649,1.256,1.5858
2016,2,16,1.6129,1.2567,1.606
2016,2,17,1.6269,1.2569,1.6118
2016,2,18,1.6218,1.2572,1.61
2016,2,19,1.6206,1.2574,1.6096
2016,2,22,1.6564,1.2573,1.6241
2016,2,23,1.6407,1.2575,1.6179
2016,2,24,1.6514,1.2577,1.6224
2016,2,25,1.5501,1.2575,1.5808
2016,2,26,1.5656,1.258,1.5876
2016,2,29,1.5282,1.2585,1.5727
2016,3,1,1.5564,1.2599,1.5853
2016,3,2,1.6205,1.2612,1.6125
2016,3,3,1.6243,1.2612,1.614
2016,3,4,1.6431,1.2608,1.6213
2016,3,7,1.6489,1.2604,1.6213
2016,3,8,1.6504,1.26,1.6216
2016,3,9,1.6314,1.2605,1.6145
2016,3,10,1.6002,1.2618,1.6033
2016,3,11,1.6029,1.2627,1.6051
2016,3,14,1.6281,1.2634,1.6155
2016,3,15,1.633,1.2641,1.6179
2016,3,16,1.6411,1.2644,1.6213
2016,3,17,1.6592,1.2653,1.6292
2016,3,18,1.6846,1.2661,1.6398
2016,3,21,1.7257,1.2661,1.656
2016,3,22,1.7131,1.2664,1.6512
2016,3,23,1.7186,1.2671,1.654
2016,3,24,1.6898,1.2681,1.6434
2016,3,25,1.6983,1.269,1.6474
2016,3,28,1.6834,1.2703,1.6426
2016,3,29,1.6652,1.2704,1.6355
2016,3,30,1.7081,1.2705,1.6524
2016,3,31,1.7091,1.2717,1.6537
2016,4,1,1.7111,1.2714,1.6543
2016,4,5,1.7337,1.2719,1.6543
2016,4,6,1.73,1.2713,1.6525
2016,4,7,1.7044,1.2715,1.6429
2016,4,8,1.6919,1.2717,1.6382
2016,4,11,1.7154,1.2717,1.6473
2016,4,12,1.7093,1.2717,1.6448
2016,4,13,1.7321,1.2701,1.6523
2016,4,14,1.7397,1.2687,1.6541
2016,4,15,1.7378,1.2676,1.6525
2016,4,18,1.7146,1.2688,1.6446
2016,4,19,1.7198,1.2684,1.6463
2016,4,20,1.6894,1.2666,1.6333
2016,4,21,1.6785,1.265,1.6279
2016,4,22,1.6861,1.2644,1.6304
2016,4,25,1.6793,1.2625,1.6263
2016,4,26,1.6884,1.2596,1.6275
2016,4,27,1.6814,1.2612,1.626
2016,4,28,1.6785,1.2614,1.6251
2016,4,29,1.6765,1.2626,1.6253
2016,5,3,1.7066,1.2633,1.6373
2016,5,4,1.7045,1.2636,1.6373
2016,5,5,1.7068,1.264,1.6385
2016,5,6,1.6625,1.2639,1.6214
2016,5,9,1.6281,1.2652,1.6092
2016,5,10,1.6299,1.2667,1.6111
2016,5,11,1.6372,1.2666,1.6138
2016,5,12,1.6411,1.2672,1.6158
2016,5,13,1.633,1.2673,1.6127
2016,5,16,1.6439,1.2674,1.617
2016,5,17,1.6389,1.2673,1.615
2016,5,18,1.6294,1.2665,1.6107
2016,5,19,1.6264,1.2653,1.6086
2016,5,20,1.6348,1.2655,1.612
2016,5,23,1.6396,1.2664,1.6145
2016,5,24,1.627,1.2663,1.6097
2016,5,25,1.6247,1.2666,1.609
2016,5,26,1.6273,1.2665,1.61
2016,5,27,1.6264,1.2664,1.6095
2016,5,30,1.6287,1.2663,1.6102
2016,5,31,1.6833,1.2665,1.6314
2016,6,1,1.6785,1.2666,1.6314
2016,6,2,1.682,1.2663,1.6326
2016,6,3,1.6938,1.2657,1.6367
2016,6,6,1.6882,1.2668,1.6354
2016,6,7,1.6873,1.2669,1.6351
2016,6,8,1.6803,1.2669,1.6324
2016,6,13,1.6285,1.2671,1.6124
2016,6,14,1.6336,1.2674,1.6146
2016,6,15,1.655,1.2683,1.6237
2016,6,16,1.6435,1.2681,1.619
2016,6,17,1.6518,1.2689,1.6228
2016,6,20,1.6531,1.2689,1.6233
2016,6,21,1.6497,1.2686,1.6218
2016,6,22,1.6644,1.2692,1.628
2016,6,23,1.6555,1.2696,1.6249
2016,6,24,1.6342,1.2706,1.6173
2016,6,27,1.6573,1.2729,1.628
2016,6,28,1.6657,1.2731,1.6315
2016,6,29,1.6736,1.2726,1.6342
2016,6,30,1.675,1.2741,1.6359
2016,7,1,1.6751,1.2749,1.6359
2016,7,4,1.7019,1.2761,1.6473
2016,7,5,1.7034,1.2754,1.6474
2016,7,6,1.7084,1.2762,1.6499
2016,7,7,1.7047,1.277,1.6491
2016,7,8,1.6954,1.2775,1.6458
2016,7,11,1.7012,1.2777,1.6483
2016,7,12,1.7383,1.2775,1.6626
2016,7,13,1.7435,1.2762,1.6636
2016,7,14,1.7402,1.2763,1.6624
2016,7,15,1.74,1.2769,1.6628
2016,7,18,1.7324,1.2776,1.6604
2016,7,19,1.7251,1.278,1.6578
2016,7,20,1.7194,1.2787,1.6562
2016,7,21,1.7273,1.2799,1.6602
2016,7,22,1.7128,1.2805,1.655
2016,7,25,1.7159,1.2809,1.6564
2016,7,26,1.7364,1.2814,1.6649
2016,7,27,1.7091,1.2817,1.6544
2016,7,28,1.7107,1.2821,1.6553
2016,7,29,1.7015,1.2822,1.6553
2016,8,1,1.6871,1.2825,1.6499
2016,8,2,1.6936,1.2825,1.6524
2016,8,3,1.696,1.2826,1.6535
2016,8,4,1.7001,1.2836,1.6558
2016,8,5,1.7022,1.2839,1.6568
2016,8,8,1.7176,1.2848,1.6635
2016,8,9,1.7297,1.2859,1.6691
2016,8,10,1.7225,1.2875,1.6676
2016,8,11,1.7172,1.2882,1.6661
2016,8,12,1.7495,1.2893,1.6794
2016,8,15,1.8022,1.2919,1.702
2016,8,16,1.7941,1.2919,1.6988
2016,8,17,1.7914,1.2908,1.6969
2016,8,18,1.7868,1.29,1.6945
2016,8,19,1.7871,1.2899,1.6945
2016,8,22,1.7721,1.2904,1.6891
2016,8,23,1.7748,1.2896,1.6895
2016,8,24,1.7684,1.2878,1.6857
2016,8,25,1.7573,1.2882,1.6816
2016,8,26,1.7563,1.2878,1.6816
2016,8,29,1.7567,1.288,1.682
2016,8,30,1.7589,1.2872,1.6822
2016,8,31,1.7673,1.2871,1.6853
2016,9,1,1.7534,1.287,1.6799
2016,9,2,1.7601,1.2877,1.683
2016,9,5,1.763,1.2873,1.6838
2016,9,6,1.7752,1.2871,1.6883
2016,9,7,1.7742,1.287,1.6879
2016,9,8,1.7736,1.2876,1.6881
2016,9,9,1.7621,1.2878,1.6839
2016,9,12,1.7327,1.2874,1.6723
2016,9,13,1.7315,1.2878,1.6722
2016,9,14,1.72,1.2881,1.668
2016,9,19,1.733,1.2893,1.6739
2016,9,20,1.7299,1.29,1.6732
2016,9,21,1.7348,1.2897,1.6749
2016,9,22,1.7478,1.2903,1.6803
2016,9,23,1.7396,1.2905,1.6773
2016,9,26,1.7102,1.2912,1.6666
2016,9,27,1.7211,1.2914,1.6666
2016,9,28,1.7159,1.2913,1.6645
2016,9,29,1.723,1.2914,1.6674
2016,9,30,1.7278,1.2917,1.6695
2016,10,10,1.7493,1.2954,1.6807
2016,10,11,1.756,1.2958,1.6835
2016,10,12,1.7526,1.2953,1.6818
2016,10,13,1.754,1.296,1.6829
2016,10,14,1.7557,1.2965,1.684
2016,10,17,1.7408,1.2978,1.6792
2016,10,18,1.7639,1.2982,1.6884
2016,10,19,1.7612,1.2994,1.6883
2016,10,20,1.7624,1.3012,1.6902
2016,10,21,1.7673,1.3028,1.6933
2016,10,24,1.7884,1.3028,1.7015
2016,10,25,1.7884,1.303,1.7016
2016,10,26,1.7817,1.3015,1.6979
2016,10,27,1.7768,1.3017,1.6962
2016,10,28,1.7739,1.3021,1.6954
2016,10,31,1.7718,1.3012,1.6938
2016,11,1,1.7839,1.3013,1.6938
2016,11,2,1.7703,1.3008,1.6883
2016,11,3,1.7871,1.301,1.6948
2016,11,4,1.7813,1.3009,1.6925
2016,11,7,1.7826,1.3008,1.693
2016,11,8,1.7903,1.3,1.6952
2016,11,9,1.7807,1.2997,1.6914
2016,11,10,1.8007,1.299,1.6984
2016,11,11,1.8148,1.2975,1.7026
2016,11,14,1.8217,1.2955,1.7037
2016,11,15,1.8215,1.2953,1.7035
2016,11,16,1.8214,1.293,1.7016
2016,11,17,1.8251,1.2922,1.7024
2016,11,18,1.8149,1.2918,1.6982
2016,11,21,1.8275,1.2922,1.7033
2016,11,22,1.842,1.2925,1.709
2016,11,23,1.8454,1.2931,1.7107
2016,11,24,1.8528,1.294,1.7143
2016,11,25,1.8701,1.2929,1.72
2016,11,28,1.8774,1.2934,1.7231
2016,11,29,1.8928,1.2922,1.7231
2016,11,30,1.879,1.2908,1.717
2016,12,1,1.8933,1.2882,1.7201
2016,12,2,1.8742,1.2863,1.7117
2016,12,5,1.8425,1.2856,1.6996
2016,12,6,1.8371,1.282,1.6947
2016,12,7,1.8459,1.2797,1.6961
2016,12,8,1.8429,1.28,1.6952
2016,12,9,1.8554,1.2812,1.7008
2016,12,12,1.8105,1.2803,1.6837
2016,12,13,1.8083,1.2783,1.6813
2016,12,14,1.7945,1.2776,1.6757
2016,12,15,1.774,1.2702,1.6624
